Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
141	Waveform 1	1	25.675326999	25.675326999	0.0	48000.0	05-C03-18-03	j	2018
142	Waveform 1	1	25.682074032	25.682074032	0.0	48000.0	05-C03-18-03	j	2018
143	Waveform 1	1	25.692037241	25.692037241	0.0	48000.0	05-C03-18-03	j	2018
144	Waveform 1	1	25.702874467	25.702874467	0.0	48000.0	05-C03-18-03	j	2018
145	Waveform 1	1	25.710075959	25.710075959	0.0	48000.0	05-C03-18-03	j	2018
146	Waveform 1	1	25.721157838	25.721157838	0.0	48000.0	05-C03-18-03	j	2018
147	Waveform 1	1	25.728079720	25.728079720	0.0	48000.0	05-C03-18-03	j	2018
148	Waveform 1	1	25.737929313	25.737929313	0.0	48000.0	05-C03-18-03	j	2018
149	Waveform 1	1	25.748749060	25.748749060	0.0	48000.0	05-C03-18-03	j	2018
150	Waveform 1	1	25.756370054	25.756370054	0.0	48000.0	05-C03-18-03	j	2018
151	Waveform 1	1	25.767259661	25.767259661	0.0	48000.0	05-C03-18-03	j	2018
152	Waveform 1	1	25.775632261	25.775632261	0.0	48000.0	05-C03-18-03	j	2018
153	Waveform 1	1	25.786076205	25.786076205	0.0	48000.0	05-C03-18-03	j	2018
154	Waveform 1	1	25.798381685	25.798381685	0.0	48000.0	05-C03-18-03	j	2018
