Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
180	Waveform 1	1	26.737723907	26.737723907	0.000	48000.000	17-C03-21-02	j	2021
181	Waveform 1	1	26.748661323	26.748661323	0.000	48000.000	17-C03-21-02	j	2021
182	Waveform 1	1	26.756987832	26.756987832	0.000	48000.000	17-C03-21-02	j	2021
183	Waveform 1	1	26.767468494	26.767468494	0.000	48000.000	17-C03-21-02	j	2021
184	Waveform 1	1	26.776727029	26.776727029	0.000	48000.000	17-C03-21-02	j	2021
185	Waveform 1	1	26.785917668	26.785917668	0.000	48000.000	17-C03-21-02	j	2021
186	Waveform 1	1	26.797355046	26.797355046	0.000	48000.000	17-C03-21-02	j	2021
187	Waveform 1	1	26.805879070	26.805879070	0.000	48000.000	17-C03-21-02	j	2021
188	Waveform 1	1	26.818118855	26.818118855	0.000	48000.000	17-C03-21-02	j	2021
189	Waveform 1	1	26.828185969	26.828185969	0.000	48000.000	17-C03-21-02	j	2021
190	Waveform 1	1	26.842160185	26.842160185	0.000	48000.000	17-C03-21-02	j	2021
